date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:15:51	345/345	---M-Z	200	added ('OK')	text/css	etag:%22159-5e845560137b5-gzip%22	https://www.miraflores.gob.pe/wp-content/uploads/elementor/css/post-1805.css?ver=1662759376	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/elementor/css/post-1805fbdc.css	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:52	32608/32608	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2000:09:53%20GMT	https://www.miraflores.gob.pe/consultas-pagos-linea/Debug%20Objects:%20www.miraflores.gob.pe/consultas-pagos-linea/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/consultas-pagos-linea/Debug%20Objects_%20www.miraflores.gob.pe/consultas-pagos-linea/index.html	(from https://www.miraflores.gob.pe/consultas-pagos-linea/)
19:15:52	43259/43259	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:09:52%20GMT	https://www.miraflores.gob.pe/consulta-de-expedientes/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/consulta-de-expedientes/index.html	(from https://www.miraflores.gob.pe/consultas-pagos-linea/)
19:15:52	108/108	---M--	401	error ('Unauthorized')	application/json	date:Fri,%2004%20Nov%202022%2000:09:54%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Ftributos-municipales%2F	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embed93bf	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:09:54%20GMT	https://www.miraflores.gob.pe/?p=1805	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/indexaf4f.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:52	167/167	---M--	401	error ('Unauthorized')	text/xml	date:Fri,%2004%20Nov%202022%2000:09:54%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Ftributos-municipales%2F&format=xml	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embede836	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:53	37293/37293	---M--	200	added ('OK')	image/jpeg	etag:%2291ad-5e2ab45f22059%22	https://www.miraflores.gob.pe/wp-content/uploads/elementor/thumbs/foto.-pr2wqcba5j9r8xqswc5kyoaxom46k3unfnoizpeh7k.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/elementor/thumbs/foto.-pr2wqcba5j9r8xqswc5kyoaxom46k3unfnoizpeh7k.jpg	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:53	112299/112299	---M--	200	added ('OK')	image/png	etag:%221b6ab-5e2ab472149ba%22	https://www.miraflores.gob.pe/wp-content/uploads/elementor/thumbs/FLYER-CONSULTAS-768x768-pkufkdlfj717q04nu7ui8bi19xg5kkth1mik4sar34.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/elementor/thumbs/FLYER-CONSULTAS-768x768-pkufkdlfj717q04nu7ui8bi19xg5kkth1mik4sar34.png	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:53	26970/26970	---M--	200	added ('OK')	image/jpeg	etag:%22695a-58fb73efd3f80%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/08/banco_bcp.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/08/banco_bcp.jpg	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:53	13629/13629	---M--	200	added ('OK')	image/jpeg	etag:%22353d-58fb73f0703b0%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/08/banco_scotiabank.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/08/banco_scotiabank.jpg	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:53	19564/19564	---M--	200	added ('OK')	image/jpeg	etag:%224c6c-58fb74e3e3524%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/08/banco-bbva.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/08/banco-bbva.jpg	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:54	17079/17079	---M--	200	added ('OK')	image/jpeg	etag:%2242b7-58fb73efa6112%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/08/banco_banbif.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/08/banco_banbif.jpg	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:54	19024/19024	---M--	200	added ('OK')	image/png	etag:%224a50-5d564bf41672f%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/01/FECHAS-TRIBUTOS.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/01/FECHAS-TRIBUTOS.png	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:09:56%20GMT	https://www.miraflores.gob.pe/pagos-en-linea-desde-la-web-de-la-municipalidad-de-miraflores-24-09-2021-plataf-digital/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/pagos-en-linea-desde-la-web-de-la-municipalidad-de-miraflores-24-09-2021-plataf-digital/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:55	72404/72404	---M--	200	added ('OK')	image/png	etag:%2211ad4-5a74a6c418512%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/06/FLYER-CORRECCIONES-EN-TEXTO-300x300.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/06/FLYER-CORRECCIONES-EN-TEXTO-300x300.png	(from https://www.miraflores.gob.pe/emergencias-domestica/)
19:15:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:09:57%20GMT	https://www.miraflores.gob.pe/ibk-2/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ibk-2/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:09:57%20GMT	https://www.miraflores.gob.pe/bcp-3/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/bcp-3/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:09:58%20GMT	https://www.miraflores.gob.pe/bbva-2/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/bbva-2/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:56	108/108	---M--	401	error ('Unauthorized')	application/json	date:Fri,%2004%20Nov%202022%2000:09:58%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Femergencias-domestica%2F	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embed5b93	(from https://www.miraflores.gob.pe/emergencias-domestica/)
19:15:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:09:58%20GMT	https://www.miraflores.gob.pe/scotiabank-2/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/scotiabank-2/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:09:58%20GMT	https://www.miraflores.gob.pe/banbif-2/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/banbif-2/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:57	62472/62472	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:09:59%20GMT	https://www.miraflores.gob.pe/tributos-municipales/legislacion/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tributos-municipales/legislacion/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:57	167/167	---M--	401	error ('Unauthorized')	text/xml	date:Fri,%2004%20Nov%202022%2000:09:59%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Femergencias-domestica%2F&format=xml	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embedfcb7	(from https://www.miraflores.gob.pe/emergencias-domestica/)
19:15:57	50603/50603	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:09:59%20GMT	https://www.miraflores.gob.pe/tributos-municipales/formularios/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tributos-municipales/formularios/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:58	1274533/1274533	---M--	200	added ('OK')	image/jpeg	etag:%221372a5-5e84555040b34%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/09/ATENCION-DE-PAGOS-CARTILLA-01-1.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/09/ATENCION-DE-PAGOS-CARTILLA-01-1.jpg	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:58	44492/44492	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:09:59%20GMT	https://www.miraflores.gob.pe/tributos-municipales/orientacion-tributaria/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tributos-municipales/orientacion-tributaria/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:58	43910/43910	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:10:00%20GMT	https://www.miraflores.gob.pe/tributos-municipales/tramites/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tributos-municipales/tramites/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:58	310598/310598	---M--	200	added ('OK')	application/pdf	etag:%224bd46-58ca104efc900%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/CONDICIONADO%20MUNICIPALIDAD%20MIRAFLORES%202019.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/CONDICIONADO%20MUNICIPALIDAD%20MIRAFLORES%202019.pdf	(from https://www.miraflores.gob.pe/emergencias-domestica/)
19:15:59	34829/34829	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:10:00%20GMT	https://www.miraflores.gob.pe/tributos-municipales/cobranza-dudosa/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tributos-municipales/cobranza-dudosa/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:59	45624/45624	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:10:01%20GMT	https://www.miraflores.gob.pe/tributos-municipales/lugares-de-pago/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tributos-municipales/lugares-de-pago/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:59	501104/501104	---M--	200	added ('OK')	image/png	etag:%227a570-5c8c9696d9ec0%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/08/1-1024x454.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/08/1-1024x454.png	(from https://www.miraflores.gob.pe/vpm/)
19:15:59	32606/32606	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2000:10:01%20GMT	https://www.miraflores.gob.pe/tributos-municipales/Debug%20Objects:%20www.miraflores.gob.pe/tributos-municipales/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tributos-municipales/Debug%20Objects_%20www.miraflores.gob.pe/tributos-municipales/index.html	(from https://www.miraflores.gob.pe/tributos-municipales/)
19:15:59	108/108	---M--	401	error ('Unauthorized')	application/json	date:Fri,%2004%20Nov%202022%2000:10:01%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Fvpm%2F	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embed32f0	(from https://www.miraflores.gob.pe/vpm/)
19:15:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:10:01%20GMT	https://www.miraflores.gob.pe/?p=19995	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/index09b0.html	(from https://www.miraflores.gob.pe/emergencias-domestica/)
19:16:00	167/167	---M--	401	error ('Unauthorized')	text/xml	date:Fri,%2004%20Nov%202022%2000:10:02%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Fvpm%2F&format=xml	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embed87b2	(from https://www.miraflores.gob.pe/vpm/)
19:16:00	32608/32608	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2000:10:02%20GMT	https://www.miraflores.gob.pe/emergencias-domestica/Debug%20Objects:%20www.miraflores.gob.pe/emergencias-domestica/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/emergencias-domestica/Debug%20Objects_%20www.miraflores.gob.pe/emergencias-domestica/index.html	(from https://www.miraflores.gob.pe/emergencias-domestica/)
19:16:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:10:02%20GMT	https://www.miraflores.gob.pe/?p=44188	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/indexd35e.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:00	274/274	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:10:02%20GMT	https://www.miraflores.gob.pe/beneficios-vpm/servicios-asistencia	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/beneficios-vpm/servicios-asistencia	(from https://www.miraflores.gob.pe/vpm/)
19:16:00	273/273	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:10:02%20GMT	https://www.miraflores.gob.pe/beneficios-vpm/tarifa-preferencial	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/beneficios-vpm/tarifa-preferencial	(from https://www.miraflores.gob.pe/vpm/)
19:16:00	176805/176805	---M--	200	added ('OK')	image/jpeg	etag:%222b2a5-5ce3d304174dc%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/10/FLYER-VPM-2021-MAILING.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/10/FLYER-VPM-2021-MAILING.jpg	(from https://www.miraflores.gob.pe/vpm/)
19:16:01	226775/226775	---M-Z	200	added ('OK')	text/html	etag:%22375d7-5ca023d6f4140-gzip%22	https://www.miraflores.gob.pe/beneficios-vpm/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/beneficios-vpm/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:07	1725109/1725109	---M--	200	added ('OK')	application/pdf	etag:%221a52b5-5994ff8220b00%22	https://www.miraflores.gob.pe/wp-content/uploads/vpm/Padron_Sorteo_VPM_2019.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/vpm/Padron_Sorteo_VPM_2019.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:08	2166357/2166357	---M--	200	added ('OK')	application/pdf	etag:%22210e55-599d80cd7acc0%22	https://www.miraflores.gob.pe/wp-content/uploads/vpm/ACTA-FINAL-SORTEO-VPM-19.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/vpm/ACTA-FINAL-SORTEO-VPM-19.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:10	226613/226613	---M-Z	200	added ('OK')	text/html	etag:%2237535-5ca023d6f4140-gzip%22	https://www.miraflores.gob.pe/beneficios-vpm/servicios-asistencia/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/beneficios-vpm/servicios-asistencia/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:12	2572628/2572628	---M--	200	added ('OK')	application/pdf	etag:%22274154-57b1fa7161c40%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/10963-31848-acta_sorteo_vpm_20.11.2018.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/10963-31848-acta_sorteo_vpm_20.11.2018.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:13	225783/225783	---M-Z	200	added ('OK')	text/html	etag:%22371f7-5ca023d6f4140-gzip%22	https://www.miraflores.gob.pe/beneficios-vpm/tarifa-preferencial/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/beneficios-vpm/tarifa-preferencial/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:14	2712569/2712569	---M--	200	added ('OK')	application/pdf	etag:%222963f9-57bba8e2cfdc0%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/6632-31895-padron_sorteo_vpm_2018x.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/6632-31895-padron_sorteo_vpm_2018x.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:15	227007/227007	---M-Z	200	added ('OK')	text/html	etag:%22376bf-5ca023d6f4140-gzip%22	https://www.miraflores.gob.pe/beneficios-vpm/promociones-descuentos/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/beneficios-vpm/promociones-descuentos/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:20	2604270/2604270	---M--	200	added ('OK')	application/pdf	etag:%2227bcee-5626d7e6419c0%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/6632-28800-anexo_ganadores_2017.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/6632-28800-anexo_ganadores_2017.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:10:23%20GMT	https://www.miraflores.gob.pe/padron-de-sorteo-vpm-2021/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/padron-de-sorteo-vpm-2021/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:34	1740682/1740682	---M--	200	added ('OK')	application/pdf	etag:%221a8f8a-529703c484b00%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/8311-19289-acta-vpm.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/8311-19289-acta-vpm.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:34	3203090/3203090	---M--	200	added ('OK')	application/pdf	etag:%2230e012-543ce0eab8900%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/9982-23051-Acta%20Sorteo%20VPM%2016%20Diciembre%202016.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/9982-23051-Acta%20Sorteo%20VPM%2016%20Diciembre%202016.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:35	2765661/2765661	---M--	200	added ('OK')	application/pdf	etag:%222a335d-54319b024d300%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/9982-22947-PadronFinalSorteoVPM2016.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/9982-22947-PadronFinalSorteoVPM2016.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:10:37%20GMT	https://www.miraflores.gob.pe/acta-del-sorteo-vpm-2021-firmada/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/acta-del-sorteo-vpm-2021-firmada/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:10:38%20GMT	https://www.miraflores.gob.pe/padron-del-sorteo-vpm-2020/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/padron-del-sorteo-vpm-2020/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:10:38%20GMT	https://www.miraflores.gob.pe/d-a-n-013-2021-mm-disposiciones-para-el-sorteo-anual-del-programa-de-incentivos-vpm-2021_06-12-2021/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/d-a-n-013-2021-mm-disposiciones-para-el-sorteo-anual-del-programa-de-incentivos-vpm-2021_06-12-2021/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:41	5435601/5435601	---M--	200	added ('OK')	application/pdf	etag:%2252f0d1-5626d7d60b380%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/6632-28799-padron_2017.......pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/6632-28799-padron_2017.......pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:45	1616053/1616053	---M--	200	added ('OK')	application/pdf	etag:%2218a8b5-53c8e62d98b40%22	https://www.miraflores.gob.pe/Gestorw3b/files/img/8311-19141-padron-sorteo-vpm_2015-1.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/img/8311-19141-padron-sorteo-vpm_2015-1.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:10:43%20GMT	https://www.miraflores.gob.pe/acta-de-sorteo-vpm-2020/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/acta-de-sorteo-vpm-2020/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:46	216870/216870	---M--	200	added ('OK')	application/pdf	etag:%2234f26-4d14cea17f180%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/6587-6194-acta-del-sorteo-vpm.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/6587-6194-acta-del-sorteo-vpm.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:50	550626/550626	---M--	200	added ('OK')	image/png	etag:%22866e2-5c8c96f4a1bbe%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/08/2-1024x452.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/08/2-1024x452.png	(from https://www.miraflores.gob.pe/vpm/)
19:16:51	227253/227253	---M-Z	200	added ('OK')	text/html	etag:%22377b5-5ca023d6f4140-gzip%22	https://www.miraflores.gob.pe/beneficios-vpm/establecimientos/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/beneficios-vpm/establecimientos/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:53	32572/32572	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2000:10:54%20GMT	https://www.miraflores.gob.pe/vpm/Debug%20Objects:%20www.miraflores.gob.pe/vpm/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/vpm/Debug%20Objects_%20www.miraflores.gob.pe/vpm/index.html	(from https://www.miraflores.gob.pe/vpm/)
19:16:53	2472869/2472869	---M--	200	added ('OK')	application/pdf	etag:%2225bba5-50ae31531ea40%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/6702-14119-acta_de_sorteo_vpm.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/6702-14119-acta_de_sorteo_vpm.pdf	(from https://www.miraflores.gob.pe/vpm/)
19:16:53	1159/1159	---M--	200	added ('OK')	image/jpeg	etag:%22487-4ad8b53cf5a40%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/01/5392-522-icona_pdf.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/01/5392-522-icona_pdf.jpg	(from https://www.miraflores.gob.pe/la-ciudad/licencia-de-edificacion/)
